pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ATP5MC3	ENSG00000154518	518
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ATP5PB	ENSG00000116459	515
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ATP5PD	ENSG00000167863	10476
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ATP5PF	ENSG00000154723	522
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ATP5PO	ENSG00000241837	539
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	BAX	ENSG00000087088	581
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	BBC3	ENSG00000105327	27113
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	BDNF	ENSG00000176697	627
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CASP3	ENSG00000164305	836
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CASP8	ENSG00000064012	841
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CASP9	ENSG00000132906	842
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CLTA	ENSG00000122705	1211
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CLTB	ENSG00000175416	1212
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CLTC	ENSG00000141367	1213
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CLTCL1	ENSG00000070371	8218
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX4I1	ENSG00000131143	1327
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX4I2	ENSG00000131055	84701
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX5A	ENSG00000178741	9377
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX5B	ENSG00000135940	1329
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6A1	ENSG00000111775	1337
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6A2	ENSG00000156885	1339
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6B1	ENSG00000126267	1340
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6B2	ENSG00000160471	125965
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6C	ENSG00000164919	1345
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX6CP3	ENSG00000266251	100130247
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7A1	ENSG00000161281	1346
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7A2	ENSG00000112695	1347
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7A2L	ENSG00000115944	9167
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7B	ENSG00000131174	1349
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7B2	ENSG00000170516	170712
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX7C	ENSG00000127184	1350
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX8A	ENSG00000176340	1351
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	COX8C	ENSG00000187581	341947
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB1	ENSG00000118260	1385
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB3	ENSG00000107175	10488
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB3L1	ENSG00000157613	90993
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB3L2	ENSG00000182158	64764
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB3L3	ENSG00000060566	84699
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB3L4	ENSG00000143578	148327
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREB5	ENSG00000146592	9586
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CREBBP	ENSG00000005339	1387
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CYC1	ENSG00000179091	1537
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	CYCS	ENSG00000172115	54205
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DCTN1	ENSG00000204843	1639
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DCTN2	ENSG00000175203	10540
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DCTN4	ENSG00000132912	51164
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DLG4	ENSG00000132535	1742
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAH1	ENSG00000114841	25981
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAH2	ENSG00000183914	146754
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAH3	ENSG00000158486	55567
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAI1	ENSG00000122735	27019
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAI2	ENSG00000171595	64446
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAL1	ENSG00000119661	83544
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNAL4	ENSG00000100246	10126
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	DNALI1	ENSG00000163879	7802
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	EP300	ENSG00000100393	2033
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	GNAQ	ENSG00000156052	2776
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	GPX1	ENSG00000233276	2876
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	GRIN1	ENSG00000176884	2902
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	GRIN2B	ENSG00000273079	2904
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	GRM5	ENSG00000168959	2915
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	HAP1	ENSG00000173805	9001
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	HDAC1	ENSG00000116478	3065
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	HDAC2	ENSG00000196591	3066
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	HIP1	ENSG00000127946	3092
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	HTT	ENSG00000197386	3064
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	IFT57	ENSG00000114446	55081
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	ITPR1	ENSG00000150995	3708
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-ATP6	ENSG00000198899	4508
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-ATP8	ENSG00000228253	4509
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-CO1	ENSG00000198804	4512
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-CO2	ENSG00000198712	4513
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-CO3	ENSG00000198938	4514
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	MT-CYB	ENSG00000198727	4519
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA1	ENSG00000125356	4694
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA10	ENSG00000130414	4705
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA2	ENSG00000131495	4695
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA3	ENSG00000170906	4696
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA4	ENSG00000189043	4697
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA4L2	ENSG00000185633	56901
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA5	ENSG00000128609	4698
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA6	ENSG00000184983	4700
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA7	ENSG00000267855	4701
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA8	ENSG00000119421	4702
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFA9	ENSG00000139180	4704
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFAB1	ENSG00000004779	4706
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB1	ENSG00000183648	4707
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB10	ENSG00000140990	4716
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB2	ENSG00000090266	4708
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB3	ENSG00000119013	4709
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB4	ENSG00000065518	4710
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB5	ENSG00000136521	4711
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB6	ENSG00000165264	4712
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB7	ENSG00000099795	4713
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB8	ENSG00000166136	4714
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFB9	ENSG00000147684	4715
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFC1	ENSG00000109390	4717
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFC2	ENSG00000151366	4718
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS1	ENSG00000023228	4719
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS2	ENSG00000158864	4720
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS3	ENSG00000213619	4722
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS4	ENSG00000164258	4724
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS5	ENSG00000168653	4725
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS6	ENSG00000145494	4726
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS7	ENSG00000115286	374291
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFS8	ENSG00000110717	4728
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFV1	ENSG00000167792	4723
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFV2	ENSG00000178127	4729
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NDUFV3	ENSG00000160194	4731
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	NRF1	ENSG00000106459	4899
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PLCB1	ENSG00000182621	23236
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PLCB2	ENSG00000137841	5330
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PLCB3	ENSG00000149782	5331
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PLCB4	ENSG00000101333	5332
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2A	ENSG00000181222	5430
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2B	ENSG00000047315	5431
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2C	ENSG00000102978	5432
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2D	ENSG00000144231	5433
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2E	ENSG00000099817	5434
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2F	ENSG00000100142	5435
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2G	ENSG00000168002	5436
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2H	ENSG00000163882	5437
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2I	ENSG00000105258	5438
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2J	ENSG00000005075	5439
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2J2	ENSG00000228049	246721
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2J3	ENSG00000168255	548644
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2K	ENSG00000147669	5440
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	POLR2L	ENSG00000177700	5441
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PPARG	ENSG00000132170	5468
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PPARGC1A	ENSG00000109819	10891
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	PPID	ENSG00000171497	5481
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	RCOR1	ENSG00000089902	23186
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	REST	ENSG00000084093	5978
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SDHA	ENSG00000073578	6389
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SDHB	ENSG00000117118	6390
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SDHC	ENSG00000143252	6391
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SDHCP5	ENSG00000108958	642502
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SDHD	ENSG00000204370	6392
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SIN3A	ENSG00000169375	25942
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SLC25A31	ENSG00000151475	83447
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SLC25A4	ENSG00000151729	291
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SLC25A5	ENSG00000005022	292
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SLC25A6	ENSG00000169100	293
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SLC25A6	ENSG00000292334	293
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SOD1	ENSG00000142168	6647
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SOD2	ENSG00000291237	6648
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	SP1	ENSG00000185591	6667
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TAF4	ENSG00000130699	6874
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TAF4B	ENSG00000141384	6875
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TBP	ENSG00000112592	6908
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TBPL1	ENSG00000028839	9519
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TBPL2	ENSG00000182521	387332
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TFAM	ENSG00000108064	7019
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TGM2	ENSG00000198959	7052
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	TP53	ENSG00000141510	7157
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UCP1	ENSG00000109424	7350
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCR10	ENSG00000184076	29796
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCR10P1	ENSG00000237528	644310
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCR11	ENSG00000127540	10975
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRB	ENSG00000156467	7381
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRC1	ENSG00000010256	7384
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRC2	ENSG00000140740	7385
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRFS1	ENSG00000169021	7386
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRH	ENSG00000173660	7388
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRHL	ENSG00000233954	440567
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	UQCRQ	ENSG00000164405	27089
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	VDAC1	ENSG00000213585	7416
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	VDAC2	ENSG00000165637	7417
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	VDAC2P5	ENSG00000172974	729317
M13486	KEGG_HUNTINGTONS_DISEASE	C2	CP:KEGG_LEGACY	Homo sapiens	VDAC3	ENSG00000078668	7419
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	ACE	ENSG00000159640	1636
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	ACTB	ENSG00000075624	60
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	ACTC1	ENSG00000159251	70
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	ACTG1	ENSG00000184009	71
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	ATP2A2	ENSG00000174437	488
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA1C	ENSG00000151067	775
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA1D	ENSG00000157388	776
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA1F	ENSG00000102001	778
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA1S	ENSG00000081248	779
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA2D1	ENSG00000153956	781
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA2D2	ENSG00000007402	9254
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA2D3	ENSG00000157445	55799
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNA2D4	ENSG00000151062	93589
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNB1	ENSG00000067191	782
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNB2	ENSG00000165995	783
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNB3	ENSG00000167535	784
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNB4	ENSG00000182389	785
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG1	ENSG00000108878	786
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG2	ENSG00000166862	10369
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG3	ENSG00000006116	10368
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG4	ENSG00000075461	27092
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG5	ENSG00000075429	27091
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG6	ENSG00000130433	59285
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG7	ENSG00000105605	59284
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	CACNG8	ENSG00000142408	59283
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	DAG1	ENSG00000173402	1605
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	DES	ENSG00000175084	1674
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	DMD	ENSG00000198947	1756
M8728	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	C2	CP:KEGG_LEGACY	Homo sapiens	EMD	ENSG00000102119	2010
