pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdig	ENSMUSG00000073433	14570
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef11	ENSMUSG00000041977	213498
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef12	ENSMUSG00000059495	69632
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef2	ENSMUSG00000028059	16800
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef3	ENSMUSG00000021895	71704
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Bcr	ENSMUSG00000009681	110279
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cavin1	ENSMUSG00000004044	19285
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cit	ENSMUSG00000029516	12704
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Daam1	ENSMUSG00000034574	208846
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dlc1	ENSMUSG00000031523	50768
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ect2	ENSMUSG00000027699	13605
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Flot2	ENSMUSG00000061981	14252
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Myo9b	ENSMUSG00000004677	17925
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Net1	ENSMUSG00000021215	56349
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ophn1	ENSMUSG00000031214	94190
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pcdh7	ENSMUSG00000029108	54216
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Prex1	ENSMUSG00000039621	277360
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Racgap1	ENSMUSG00000023015	26934
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhob	ENSMUSG00000054364	11852
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rock1	ENSMUSG00000024290	19877
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Snap23	ENSMUSG00000027287	20619
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Sowahc	ENSMUSG00000098188	268301
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stom	ENSMUSG00000026880	13830
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41806	REACTOME_RHOB_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vav2	ENSMUSG00000009621	22325
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Abcd3	ENSMUSG00000028127	19299
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Abr	ENSMUSG00000017631	109934
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Akap13	ENSMUSG00000066406	75547
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Anln	ENSMUSG00000036777	68743
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdia	ENSMUSG00000025132	192662
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef11	ENSMUSG00000041977	213498
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef12	ENSMUSG00000059495	69632
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Bcr	ENSMUSG00000009681	110279
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	C1qbp	ENSMUSG00000018446	12261
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cavin1	ENSMUSG00000004044	19285
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cit	ENSMUSG00000029516	12704
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Daam1	ENSMUSG00000034574	208846
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dlc1	ENSMUSG00000031523	50768
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Flot2	ENSMUSG00000061981	14252
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lbr	ENSMUSG00000004880	98386
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lman1	ENSMUSG00000041891	70361
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Myo9b	ENSMUSG00000004677	17925
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ophn1	ENSMUSG00000031214	94190
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Prex1	ENSMUSG00000039621	277360
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Racgap1	ENSMUSG00000023015	26934
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhoa	ENSMUSG00000007815	11848
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rock1	ENSMUSG00000024290	19877
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stom	ENSMUSG00000026880	13830
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stx5a	ENSMUSG00000010110	56389
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tmpo	ENSMUSG00000019961	21917
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41807	REACTOME_RHOC_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vav2	ENSMUSG00000009621	22325
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Actn1	ENSMUSG00000015143	109711
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Add3	ENSMUSG00000025026	27360
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Akap12	ENSMUSG00000038587	83397
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Capzb	ENSMUSG00000028745	12345
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Esyt1	ENSMUSG00000025366	23943
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lbr	ENSMUSG00000004880	98386
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lman1	ENSMUSG00000041891	70361
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lmnb1	ENSMUSG00000024590	16906
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Plxnb1	ENSMUSG00000053646	235611
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Racgap1	ENSMUSG00000023015	26934
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhod	ENSMUSG00000041845	11854
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stbd1	ENSMUSG00000047963	52331
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Steap3	ENSMUSG00000026389	68428
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tmpo	ENSMUSG00000019961	21917
M41811	REACTOME_RHOD_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Actb	ENSMUSG00000029580	11461
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Actn1	ENSMUSG00000015143	109711
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Add3	ENSMUSG00000025026	27360
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Akap12	ENSMUSG00000038587	83397
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Basp1	ENSMUSG00000045763	70350
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Capzb	ENSMUSG00000028745	12345
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Esyt1	ENSMUSG00000025366	23943
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Farp1	ENSMUSG00000025555	223254
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lmnb1	ENSMUSG00000024590	16906
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Myo9b	ENSMUSG00000004677	17925
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhof	ENSMUSG00000029449	23912
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Snap23	ENSMUSG00000027287	20619
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Sowahc	ENSMUSG00000098188	268301
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Steap3	ENSMUSG00000026389	68428
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tmpo	ENSMUSG00000019961	21917
M41821	REACTOME_RHOF_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arfgap3	ENSMUSG00000054277	66251
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdia	ENSMUSG00000025132	192662
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdig	ENSMUSG00000073433	14570
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42	ENSMUSG00000006699	12540
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42ep1	ENSMUSG00000049521	104445
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cyfip1	ENSMUSG00000030447	20430
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dock2	ENSMUSG00000020143	94176
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dock4	ENSMUSG00000035954	238130
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Epha2	ENSMUSG00000006445	13836
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Esyt1	ENSMUSG00000025366	23943
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Hspe1	ENSMUSG00000073676	15528
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Iqgap2	ENSMUSG00000021676	544963
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Itgb1	ENSMUSG00000025809	16412
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Itsn1	ENSMUSG00000022957	16443
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Kalrn	ENSMUSG00000061751	545156
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lbr	ENSMUSG00000004880	98386
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lman1	ENSMUSG00000041891	70361
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Map3k11	ENSMUSG00000004054	26403
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ndufa5	ENSMUSG00000023089	68202
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ndufs3	ENSMUSG00000005510	68349
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ophn1	ENSMUSG00000031214	94190
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak4	ENSMUSG00000030602	70584
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Prex1	ENSMUSG00000039621	277360
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhog	ENSMUSG00000073982	56212
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Shmt2	ENSMUSG00000025403	108037
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stbd1	ENSMUSG00000047963	52331
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stx5a	ENSMUSG00000010110	56389
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tmpo	ENSMUSG00000019961	21917
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Trio	ENSMUSG00000022263	223435
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vav2	ENSMUSG00000009621	22325
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vav3	ENSMUSG00000033721	57257
M41814	REACTOME_RHOG_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ykt6	ENSMUSG00000002741	56418
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdia	ENSMUSG00000025132	192662
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgdig	ENSMUSG00000073433	14570
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Csk	ENSMUSG00000032312	12988
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dbt	ENSMUSG00000000340	13171
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Lck	ENSMUSG00000000409	16818
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak1	ENSMUSG00000030774	18479
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak4	ENSMUSG00000030602	70584
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhoh	ENSMUSG00000029204	74734
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rock1	ENSMUSG00000024290	19877
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Slc1a5	ENSMUSG00000001918	20514
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stom	ENSMUSG00000026880	13830
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41813	REACTOME_RHOH_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Zap70	ENSMUSG00000026117	22637
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef7	ENSMUSG00000031511	54126
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42	ENSMUSG00000006699	12540
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42bpa	ENSMUSG00000026490	226751
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42ep1	ENSMUSG00000049521	104445
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Gja1	ENSMUSG00000050953	14609
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ocrl	ENSMUSG00000001173	320634
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ophn1	ENSMUSG00000031214	94190
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak1	ENSMUSG00000030774	18479
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak3	ENSMUSG00000031284	18481
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak4	ENSMUSG00000030602	70584
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Prex1	ENSMUSG00000039621	277360
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Slc1a5	ENSMUSG00000001918	20514
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Snap23	ENSMUSG00000027287	20619
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Steap3	ENSMUSG00000026389	68428
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stom	ENSMUSG00000026880	13830
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tmpo	ENSMUSG00000019961	21917
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Trio	ENSMUSG00000022263	223435
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Was	ENSMUSG00000031165	22376
M41815	REACTOME_RHOJ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Wasl	ENSMUSG00000029684	73178
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgap5	ENSMUSG00000035133	11855
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef7	ENSMUSG00000031511	54126
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef9	ENSMUSG00000025656	236915
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cav1	ENSMUSG00000007655	12389
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42	ENSMUSG00000006699	12540
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42bpa	ENSMUSG00000026490	226751
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42ep1	ENSMUSG00000049521	104445
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42ep2	ENSMUSG00000045664	104252
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc42ep4	ENSMUSG00000041598	56699
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Cftr	ENSMUSG00000041301	12638
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Diaph3	ENSMUSG00000022021	56419
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Dlc1	ENSMUSG00000031523	50768
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Gja1	ENSMUSG00000050953	14609
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Itsn1	ENSMUSG00000022957	16443
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Ophn1	ENSMUSG00000031214	94190
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak1	ENSMUSG00000030774	18479
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Pak4	ENSMUSG00000030602	70584
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Prex1	ENSMUSG00000039621	277360
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Slc1a5	ENSMUSG00000001918	20514
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Snap23	ENSMUSG00000027287	20619
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Steap3	ENSMUSG00000026389	68428
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Stom	ENSMUSG00000026880	13830
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Tfrc	ENSMUSG00000022797	22042
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Trip10	ENSMUSG00000019487	106628
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Vamp3	ENSMUSG00000028955	22319
M41812	REACTOME_RHOQ_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Wasl	ENSMUSG00000029684	73178
M41820	REACTOME_RHOT1_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rap1gds1	ENSMUSG00000028149	229877
M41820	REACTOME_RHOT1_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Rhot1	ENSMUSG00000017686	59040
M41820	REACTOME_RHOT1_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Trak2	ENSMUSG00000026028	70827
M41816	REACTOME_RHOU_GTPASE_CYCLE	C2	CP:REACTOME	Mus musculus	Arhgef6	ENSMUSG00000031133	73341
