pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac1	ENSMUSG00000028800	433759
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac2	ENSMUSG00000019777	15182
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Kat2a	ENSMUSG00000020918	14534
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Kat2b	ENSMUSG00000000708	18519
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Mta1	ENSMUSG00000021144	116870
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Polr1c	ENSMUSG00000067148	20016
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Polr1d	ENSMUSG00000029642	20018
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Taf12	ENSMUSG00000028899	66464
M50308	WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX	C2	CP:WIKIPATHWAYS	Mus musculus	Taf1c	ENSMUSG00000031832	21341
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac1	ENSMUSG00000028800	433759
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Hdac3	ENSMUSG00000024454	15183
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Lats1	ENSMUSG00000040021	16798
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Lats2	ENSMUSG00000021959	50523
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Mertk	ENSMUSG00000014361	17289
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Nf1	ENSMUSG00000020716	18015
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Prmt5	ENSMUSG00000023110	27374
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Ski	ENSMUSG00000029050	20481
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Skil	ENSMUSG00000027660	20482
M39825	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	C2	CP:WIKIPATHWAYS	Mus musculus	Tead4	ENSMUSG00000030353	21679
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Akt1	ENSMUSG00000001729	11651
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Akt2	ENSMUSG00000004056	11652
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Ppp3r1	ENSMUSG00000033953	19058
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Stat3	ENSMUSG00000004040	20848
M39431	WP_TRANSCRIPTION_FACTORS_REGULATE_MIRNAS_RELATED_TO_CARDIAC_HYPERTROPHY	C2	CP:WIKIPATHWAYS	Mus musculus	Tgfb1	ENSMUSG00000002603	21803
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Adipoq	ENSMUSG00000022878	11450
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cebpa	ENSMUSG00000034957	12606
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cebpb	ENSMUSG00000056501	12608
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cebpd	ENSMUSG00000071637	12609
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Foxo1	ENSMUSG00000044167	56458
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Irs1	ENSMUSG00000055980	16367
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Irs2	ENSMUSG00000038894	384783
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Lep	ENSMUSG00000059201	16846
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Lpin1	ENSMUSG00000020593	14245
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk8	ENSMUSG00000021936	26419
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Nr3c1	ENSMUSG00000024431	14815
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Nrip1	ENSMUSG00000048490	268903
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pparg	ENSMUSG00000000440	19016
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ppargc1a	ENSMUSG00000029167	19017
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Rxra	ENSMUSG00000015846	20181
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Slc2a4	ENSMUSG00000018566	20528
M39414	WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Tnf	ENSMUSG00000024401	21926
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eef1b2	ENSMUSG00000025967	55949
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eef2	ENSMUSG00000034994	13629
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif1	ENSMUSG00000035530	20918
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif1ax	ENSMUSG00000067194	66235
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2ak1	ENSMUSG00000029613	15467
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2ak2	ENSMUSG00000024079	19106
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2ak3	ENSMUSG00000031668	13666
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2s1	ENSMUSG00000021116	13665
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2s2	ENSMUSG00000074656	67204
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif2s3x	ENSMUSG00000035150	26905
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif3a	ENSMUSG00000024991	13669
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif3b	ENSMUSG00000056076	27979
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif3d	ENSMUSG00000016554	55944
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif3j1	ENSMUSG00000027236	78655
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif3j2	ENSMUSG00000043424	100042807
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4a1	ENSMUSG00000059796	13681
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4a2	ENSMUSG00000022884	13682
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4e	ENSMUSG00000028156	13684
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4ebp1	ENSMUSG00000031490	13685
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4g1	ENSMUSG00000045983	208643
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4g3	ENSMUSG00000028760	230861
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4h	ENSMUSG00000040731	22384
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif5	ENSMUSG00000021282	217869
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif5a	ENSMUSG00000078812	276770
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Etf1	ENSMUSG00000024360	225363
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Pabpc1	ENSMUSG00000022283	18458
M39423	WP_TRANSLATION_FACTORS	C2	CP:WIKIPATHWAYS	Mus musculus	Paip1	ENSMUSG00000025451	218693
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Akt1	ENSMUSG00000001729	11651
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Akt2	ENSMUSG00000004056	11652
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Akt3	ENSMUSG00000019699	23797
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4a1	ENSMUSG00000059796	13681
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4a2	ENSMUSG00000022884	13682
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4e	ENSMUSG00000028156	13684
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4ebp1	ENSMUSG00000031490	13685
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4g1	ENSMUSG00000045983	208643
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Eif4g3	ENSMUSG00000028760	230861
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Map2k3	ENSMUSG00000018932	26397
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Map2k5	ENSMUSG00000058444	23938
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Map2k6	ENSMUSG00000020623	26399
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk10	ENSMUSG00000046709	26414
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk14	ENSMUSG00000053436	26416
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk8	ENSMUSG00000021936	26419
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk9	ENSMUSG00000020366	26420
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Mtor	ENSMUSG00000028991	56717
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdcd4	ENSMUSG00000024975	18569
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdk1	ENSMUSG00000006494	228026
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Pim1	ENSMUSG00000024014	18712
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Prkca	ENSMUSG00000050965	18750
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Prkcd	ENSMUSG00000021948	18753
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Rps6	ENSMUSG00000028495	20104
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Rps6ka1	ENSMUSG00000003644	20111
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Rps6ka2	ENSMUSG00000023809	20112
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Rps6ka5	ENSMUSG00000021180	73086
M39805	WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	C2	CP:WIKIPATHWAYS	Mus musculus	Rptor	ENSMUSG00000025583	74370
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Ahcy	ENSMUSG00000027597	269378
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Aldh7a1	ENSMUSG00000053644	110695
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Bcat1	ENSMUSG00000030268	12035
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Cbs	ENSMUSG00000024039	12411
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Cdo1	ENSMUSG00000033022	12583
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Chka	ENSMUSG00000024843	12660
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Chpt1	ENSMUSG00000060002	212862
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Csad	ENSMUSG00000023044	246277
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Cth	ENSMUSG00000028179	107869
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Dhfr	ENSMUSG00000021707	13361
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gad1	ENSMUSG00000070880	14415
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gad2	ENSMUSG00000026787	14417
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gclc	ENSMUSG00000032350	14629
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gclm	ENSMUSG00000028124	14630
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gnmt	ENSMUSG00000002769	14711
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gnmt	ENSMUSG00000002769	14711
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpx1	ENSMUSG00000063856	14775
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpx2	ENSMUSG00000042808	14776
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpx3	ENSMUSG00000018339	14778
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpx4	ENSMUSG00000075706	625249
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpx7	ENSMUSG00000028597	67305
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gsr	ENSMUSG00000031584	14782
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Gss	ENSMUSG00000027610	14854
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Mthfd1	ENSMUSG00000021048	108156
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Mthfd2	ENSMUSG00000005667	17768
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Mthfd2l	ENSMUSG00000029376	665563
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Mthfr	ENSMUSG00000029009	17769
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Pcyt2	ENSMUSG00000025137	68671
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Pemt	ENSMUSG00000000301	18618
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Phgdh	ENSMUSG00000053398	236539
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Psat1	ENSMUSG00000024640	107272
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Psph	ENSMUSG00000029446	100678
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Shmt1	ENSMUSG00000020534	20425
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Shmt2	ENSMUSG00000025403	108037
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Sod1	ENSMUSG00000022982	20655
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Sod3	ENSMUSG00000072941	20657
M39710	WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS	C2	CP:WIKIPATHWAYS	Mus musculus	Tyms	ENSMUSG00000025747	22171
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Ahcy	ENSMUSG00000027597	269378
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Cbs	ENSMUSG00000024039	12411
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Csad	ENSMUSG00000023044	246277
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Cth	ENSMUSG00000028179	107869
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Dnmt1	ENSMUSG00000004099	13433
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Gclm	ENSMUSG00000028124	14630
M39324	WP_TRANSSULFURATION_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Got1	ENSMUSG00000025190	14718
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Agpat3	ENSMUSG00000001211	28169
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Agpat4	ENSMUSG00000023827	68262
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Dgat1	ENSMUSG00000022555	13350
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Gnpat	ENSMUSG00000031985	14712
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpam	ENSMUSG00000024978	14732
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Gpd1	ENSMUSG00000023019	14555
M39692	WP_TRIACYLGLYCERIDE_SYNTHESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Lipe	ENSMUSG00000003123	16890
