	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
107888438	1883	5754.0	3.2151546	doublet	0.999886274337769	Tcm/Naive helper T cells	0	0	1
107888445	1383	4431.0	1.1961182	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107888454	1742	8027.0	2.2673476	doublet	0.999959230422974	Tcm/Naive cytotoxic T cells	9	7	16
107888471	1187	4248.0	3.177966	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	9	7	16
107888558	1369	4139.0	1.6912298	doublet	0.998664379119873	Regulatory T cells	0	0	1
107888571	2235	6084.0	3.0078895	doublet	0.000842125329654664	Regulatory T cells	0	0	1
107888589	1568	5366.0	5.2366753	singlet	3.25484470522497e-05	Tem/Trm cytotoxic T cells	1	0	5
107888602	1583	5286.0	3.3484676	singlet	0.000140621908940375	Tem/Trm cytotoxic T cells	1	0	5
107888673	1169	4139.0	1.4979464	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888675	1775	7314.0	1.2168443	singlet	5.46154660696629e-05	Tcm/Naive helper T cells	2	1	6
107888763	1123	4116.0	2.9883382	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888802	1814	6575.0	2.3878326	doublet	0.997683167457581	Tcm/Naive helper T cells	2	1	6
107888861	1868	7053.0	1.8857224	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
107888863	1739	7500.0	1.3733333	doublet	0.999935865402222	Tcm/Naive helper T cells	2	1	6
107888908	1573	6647.0	2.4371898	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888923	1233	4172.0	0.7430489	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888963	1437	5680.0	1.3204225	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107888971	1647	6356.0	1.6047828	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107889162	1474	5428.0	2.5423727	doublet	0.882574439048767	Naive B cells	8	6	13
107889382	1218	4099.0	2.4884117	doublet	0.999916076660156	Naive B cells	8	6	13
107889460	1175	3748.0	3.1483457	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107889486	2628	21929.0	1.8423094	singlet	2.6723624614533e-05	Plasma cells	14	9	19
107889487	3262	24622.0	3.955812	doublet	0.999867677688599	Plasma cells	14	9	19
107889580	1988	5791.0	3.056467	singlet	2.6723624614533e-05	Memory B cells	10	6	15
107889710	1438	4251.0	3.0816278	singlet	6.0221860621823e-05	MAIT cells	5	2	7
107889776	1824	5578.0	3.352456	doublet	0.175620958209038	MAIT cells	5	2	7
107889801	1585	4992.0	3.3453524	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107889835	1738	4959.0	4.133898	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107889836	2375	7192.0	2.62792	doublet	0.998533487319946	MAIT cells	5	2	7
107889842	1430	4142.0	2.921294	doublet	0.999919891357422	MAIT cells	5	2	7
107889906	1847	5734.0	2.4241366	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107890143	1478	4876.0	3.9171453	doublet	0.999719321727753	MAIT cells	5	2	7
107890194	1569	4867.0	3.3490856	doublet	0.999888062477112	MAIT cells	5	2	7
107890217	1736	5863.0	3.8205698	doublet	0.00560373812913895	MAIT cells	5	2	7
107890389	1509	4086.0	1.566324	singlet	0.000219051347812638	Tem/Trm cytotoxic T cells	4	0	1
107890399	3532	15092.0	5.83753	doublet	0.999963045120239	Regulatory T cells	4	0	1
107890606	1070	3078.0	5.7504873	singlet	2.10787438845728e-05	Tem/Effector helper T cells	5	0	7
107890620	842	2175.0	3.908046	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107890650	1498	6069.0	3.4766848	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	0
107890658	1106	3445.0	3.8316398	doublet	0.999916076660156	Tem/Effector helper T cells	0	0	0
107890750	1533	5200.0	6.326923	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107890816	1495	5408.0	3.5133135	singlet	4.86919634568039e-05	Tem/Effector helper T cells	0	0	0
107891055	1438	3750.0	4.186667	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107891278	1602	4622.0	4.413674	singlet	2.10787438845728e-05	MAIT cells	1	2	10
107891294	1245	3219.0	4.1627836	singlet	2.96872658509528e-05	Tem/Temra cytotoxic T cells	1	2	10
107891304	1376	3977.0	4.3248677	doublet	0.999948263168335	MAIT cells	5	2	10
107891372	1540	5812.0	3.4927738	doublet	0.000346296845236793	Tem/Effector helper T cells	0	0	0
107891416	1703	6322.0	2.3884845	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107891503	1509	5131.0	3.8199182	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107891615	1688	7050.0	2.8652482	doublet	0.99973076581955	Tem/Effector helper T cells	0	0	0
107891657	1230	4141.0	3.1634872	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107891717	1896	5010.0	4.451098	doublet	0.997412025928497	NK cells	7	5	11
107891871	1124	3144.0	4.23028	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107891966	1780	5635.0	4.18811	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107891968	901	3069.0	0.16291952	singlet	2.10787438845728e-05	Classical monocytes	6	3	9
107891978	2060	7074.0	4.2267456	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107892026	1232	3515.0	4.8364153	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892068	1630	5951.0	1.9156445	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	0
107892133	1249	5038.0	1.5482334	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892145	1049	3377.0	4.7971573	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
107892168	979	2610.0	1.3026819	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892250	1519	5788.0	3.2480996	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892345	2000	5557.0	3.293144	singlet	2.6723624614533e-05	Regulatory T cells	0	0	1
107892352	1378	4825.0	3.2746115	doublet	0.960104882717133	Tcm/Naive helper T cells	0	0	0
107892370	1333	4135.0	4.087062	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107892483	1723	5967.0	3.9383273	doublet	0.00164450355805457	Tcm/Naive helper T cells	0	0	1
107892531	1501	5767.0	2.6877058	doublet	0.999908566474915	Tcm/Naive helper T cells	0	0	0
107892564	1047	3999.0	2.6506627	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107892595	1750	6376.0	2.2427855	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
107892624	1180	4858.0	3.931659	singlet	7.51858751755208e-05	Tcm/Naive helper T cells	3	1	0
107892627	2010	8964.0	4.5069165	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
107892628	1089	4942.0	5.4836097	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	0
107892726	1661	5335.0	4.104967	singlet	2.96872658509528e-05	Tem/Effector helper T cells	0	0	0
107892803	1121	4184.0	4.4694076	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892870	1180	4417.0	3.5997283	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107892886	1459	5470.0	2.285192	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107892906	1172	3351.0	2.9245002	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	5
107893052	2097	7614.0	3.9663777	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107893142	1638	5219.0	3.2956502	singlet	2.10787438845728e-05	Memory B cells	10	6	15
107893184	1842	7080.0	4.039548	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107893548	1182	4547.0	2.44117	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107893576	1547	6742.0	3.4856126	singlet	6.17311961832456e-05	Tcm/Naive cytotoxic T cells	9	0	5
107893577	1584	6970.0	5.53802	singlet	2.6723624614533e-05	Tcm/Naive cytotoxic T cells	9	7	16
107893588	1384	6980.0	3.3524356	doublet	0.999916076660156	Tcm/Naive cytotoxic T cells	9	7	16
107893630	1499	6485.0	3.1303008	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107893660	1387	5612.0	3.635068	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
107893728	1091	4513.0	3.4345224	singlet	2.96872658509528e-05	Tcm/Naive cytotoxic T cells	9	7	16
107893859	1188	3504.0	5.336758	singlet	2.10787438845728e-05	Classical monocytes	6	3	9
107893891	2426	8132.0	3.8121004	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107893955	1759	5326.0	5.0506945	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107893992	1960	6074.0	5.186039	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894057	2705	8939.0	3.3672671	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894071	1969	5931.0	3.8779297	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894074	1559	3987.0	4.4645095	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894106	1673	5491.0	5.518121	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894122	853	1654.0	7.013301	singlet	2.10787438845728e-05	Classical monocytes	19	13	24
107894192	1976	6376.0	4.658093	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894200	1831	6173.0	4.1470923	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894228	1887	6479.0	3.9975305	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107894249	942	2270.0	6.079295	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894252	2042	6863.0	7.1397347	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894277	1755	5792.0	4.627072	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894282	1541	3771.0	4.163352	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894314	2384	7476.0	5.510968	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107894353	2186	6628.0	3.4399517	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894415	1786	5451.0	4.1643734	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894443	2382	7772.0	6.0988164	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894555	699	1623.0	5.1139865	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894577	1430	3430.0	6.734694	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894581	1850	6740.0	4.6884274	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894614	864	2026.0	4.9358344	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894726	1792	5785.0	3.7165084	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107894795	2891	13096.0	3.978314	doublet	0.999750316143036	Classical monocytes	6	3	9
107894818	1668	5415.0	6.223453	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107894848	1467	3711.0	6.009162	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107894889	1435	4081.0	6.7385445	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107895027	1930	6122.0	4.2469783	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107895061	1705	5425.0	4.958525	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107895088	1198	3188.0	3.889586	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107895098	1603	4435.0	5.388952	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107895120	1801	6197.0	3.6953363	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107895132	1067	2861.0	4.1943374	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107895310	1717	5413.0	3.4731202	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107895325	1631	5031.0	4.372888	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107895334	2070	8471.0	3.3880298	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107895454	2174	8392.0	3.0862727	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107895474	1868	5676.0	3.3474278	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107895576	1607	5210.0	4.4913626	doublet	0.0015413616783917	Tem/Trm cytotoxic T cells	1	2	5
107895632	1538	4646.0	5.294877	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107895647	1690	5151.0	3.2615025	singlet	2.6723624614533e-05	Naive B cells	10	6	15
107895658	1427	4800.0	5.4166665	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107895866	1447	5401.0	4.202925	doublet	0.999658584594727	Tcm/Naive helper T cells	2	1	6
107895942	1226	4078.0	3.8499265	doublet	0.999895215034485	Tcm/Naive helper T cells	2	1	6
107895945	1428	4952.0	3.7964458	singlet	4.86919634568039e-05	Tcm/Naive helper T cells	2	1	6
107896008	1484	5923.0	2.9208171	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107896024	1042	4122.0	2.862688	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107896072	1355	5052.0	4.1765637	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107896080	985	3882.0	1.7516743	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	3	1	4
107896100	943	3370.0	1.6320474	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107896273	1124	4594.0	4.3099694	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107896468	664	1915.0	4.386423	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107896492	1156	4092.0	1.6617792	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
107896538	1027	4074.0	2.282769	singlet	3.25732253259048e-05	Tcm/Naive helper T cells	2	1	4
107896632	1366	4059.0	4.9026856	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
107896695	1434	4247.0	5.180127	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107896735	2535	12230.0	2.166803	singlet	2.6723624614533e-05	DC2	11	4	9
107896743	1545	5502.0	2.6354053	doublet	0.99993371963501	DC2	11	4	9
107896850	2588	10999.0	5.8278027	doublet	0.999959230422974	Memory B cells	8	6	14
107896896	1359	4831.0	5.9200993	singlet	2.10787438845728e-05	Memory B cells	8	6	14
107897013	1413	5159.0	4.245009	singlet	2.10787438845728e-05	Memory B cells	8	6	14
107897026	2656	10122.0	1.9462558	doublet	0.99993371963501	pDC	12	4	17
107897043	2782	9007.0	2.009548	doublet	0.99993371963501	pDC	12	4	17
107897121	1466	4580.0	3.580786	singlet	4.46744270448107e-05	Tem/Trm cytotoxic T cells	1	2	10
107897187	957	2360.0	5.0847454	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107897233	1162	3067.0	3.6191716	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107897236	1296	3394.0	6.2757807	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107897292	1545	3792.0	3.0063293	singlet	0.000102056663308758	Tem/Trm cytotoxic T cells	1	2	5
107897333	1790	5953.0	5.9465814	singlet	0.000102982739917934	Tem/Temra cytotoxic T cells	1	2	10
107897336	1009	2848.0	4.2485957	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107897338	1533	5310.0	3.6534839	doublet	0.99817168712616	Tem/Trm cytotoxic T cells	1	2	5
107897423	1384	4295.0	6.4260764	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
107897426	1934	5920.0	3.0405407	singlet	0.000169385399203748	Tem/Trm cytotoxic T cells	1	2	5
107897504	2749	10180.0	4.204322	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107897516	1910	5085.0	4.542773	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107897611	2035	7367.0	2.619791	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107897716	2110	7041.0	2.4286323	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107897730	1482	4728.0	2.5169206	doublet	0.99993371963501	Non-classical monocytes	13	8	18
107897732	2168	7305.0	3.9014373	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
107897810	2415	6875.0	4.0436363	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
107897840	1708	4361.0	1.7656502	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
107897935	1078	2515.0	6.8389664	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898024	1845	5529.0	5.444022	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
107898031	1391	3574.0	3.3855624	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898103	897	1858.0	5.812702	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898121	1633	4229.0	4.4218493	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898219	1441	3260.0	3.8957055	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898379	2662	9712.0	5.7660623	doublet	0.999959230422974	Memory B cells	8	6	14
107898428	1726	4577.0	6.336028	singlet	5.66378621442709e-05	Tem/Temra cytotoxic T cells	1	2	10
107898649	1089	2644.0	2.9878972	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
107898762	1426	4185.0	4.2293906	singlet	2.10787438845728e-05	Regulatory T cells	0	0	1
107898884	1231	4616.0	2.9246101	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
107898910	1248	5232.0	2.0833335	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	4
107898988	1264	4670.0	3.8115633	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899007	958	2614.0	6.426932	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899037	1420	4452.0	3.8858938	singlet	2.10787438845728e-05	Naive B cells	10	6	15
107899157	1771	6736.0	5.2850356	doublet	0.98444277048111	Naive B cells	8	6	13
107899266	994	3238.0	2.9339097	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899310	1365	4902.0	2.9171767	doublet	0.999683499336243	Naive B cells	10	6	15
107899368	1189	3911.0	4.6279726	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899381	1069	2616.0	3.8990827	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899385	903	2430.0	4.7325106	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899427	939	2980.0	3.5906038	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899463	1198	3650.0	5.0136986	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899504	1189	3788.0	4.1446676	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899539	957	3306.0	3.8415003	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899637	1406	4821.0	6.347231	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899646	997	4001.0	3.8740315	singlet	2.10787438845728e-05	Naive B cells	8	6	13
107899825	1360	3517.0	3.9806652	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107899864	905	2071.0	2.655722	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107899900	1504	4643.0	4.846005	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107899918	1247	3344.0	3.2595694	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107899949	1244	4013.0	3.1896338	singlet	2.96872658509528e-05	Tem/Temra cytotoxic T cells	1	2	10
107900115	1057	2188.0	6.1243143	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
107900186	1653	4965.0	2.9808662	singlet	2.6723624614533e-05	Tem/Temra cytotoxic T cells	1	2	10
107900207	1568	5386.0	4.66023	doublet	0.99994945526123	Tem/Temra cytotoxic T cells	1	2	10
107900371	1038	3358.0	5.062537	singlet	2.96872658509528e-05	MAIT cells	5	2	7
107900575	1317	4112.0	3.2830737	doublet	0.000493626634124666	MAIT cells	5	2	7
107900593	1686	5044.0	5.19429	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107900624	1300	3990.0	3.283208	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107900668	851	2275.0	5.6703296	singlet	2.10787438845728e-05	MAIT cells	5	2	7
107900745	1462	5060.0	3.241107	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
107900761	1053	3133.0	7.213534	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
107900885	1693	4164.0	4.106628	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107900896	2289	6637.0	3.8119633	singlet	3.76374155166559e-05	Tem/Effector helper T cells	0	0	1
107900918	1560	4459.0	4.9562683	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107900929	1773	5258.0	5.9718523	doublet	0.996967136859894	Tem/Effector helper T cells	0	0	1
107900997	2007	7628.0	2.5432615	singlet	0.000192553663509898	Tem/Effector helper T cells	0	0	1
107900998	2031	6559.0	2.973014	doublet	0.998533487319946	Tem/Effector helper T cells	0	0	1
107901004	1614	4356.0	5.9917355	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107901009	1721	4483.0	4.372072	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107901132	1806	5755.0	5.3171153	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	1
107901146	2252	8674.0	2.2826838	doublet	0.999959230422974	Tem/Effector helper T cells	0	0	1
107901149	1445	3817.0	5.632696	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107901183	1733	4744.0	3.8575041	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	1
107901267	1988	6280.0	6.2261147	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	1
107901322	1563	4557.0	2.6991441	singlet	0.000201189395738766	Tem/Effector helper T cells	0	0	1
107901510	1772	4474.0	2.95038	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
107901537	1988	5674.0	3.6834683	singlet	0.000115298578748479	Tem/Effector helper T cells	0	0	1
107901693	1841	6050.0	6.429752	singlet	0.000102982739917934	Tem/Effector helper T cells	0	0	1
107901718	3934	16888.0	3.221222	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107901781	2433	7707.0	5.07331	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107901791	3088	10207.0	2.968551	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107901804	2746	7499.0	4.6006136	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
107901820	1604	3934.0	5.516014	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
107901902	2871	8430.0	3.202847	singlet	2.6723624614533e-05	Classical monocytes	6	3	9
107902181	1774	5817.0	2.406739	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
