	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17304096	1778	5321.0	8.438264	doublet	0.99992036819458	Memory B	9	7	13
17304097	1768	5326.0	7.4915504	doublet	0.992879211902618	Memory B	9	7	13
17304102	1689	5269.0	15.866388	doublet	0.978364050388336	Memory B	9	7	13
17304104	1326	5257.0	13.429713	doublet	0.983710706233978	Memory B	9	7	13
17304108	1734	5218.0	16.059793	doublet	0.936195969581604	Memory B	9	7	13
17304116	1382	5181.0	13.87763	doublet	0.953888416290283	Memory B	9	7	13
17304124	1626	5108.0	16.033672	singlet	0.000605374574661255	Memory B	9	7	13
17304131	1498	5059.0	15.200633	singlet	0.0101863611489534	Memory B	9	7	13
17304136	1624	4994.0	8.770525	singlet	0.0294963158667088	IgA plasma cell	21	15	28
17304142	1625	4932.0	8.941606	singlet	0.0559584088623524	IgA plasma cell	21	15	28
17304143	1339	4928.0	12.195617	singlet	0.327586829662323	Memory B	9	7	13
17304144	1448	4921.0	14.062182	singlet	0.171248465776443	Memory B	9	7	13
17304147	1490	4904.0	10.338499	singlet	0.00979896634817123	IgA plasma cell	21	15	28
17304154	1554	4843.0	13.442081	singlet	0.00299982586875558	Memory B	9	7	13
17304156	1385	4844.0	16.412056	singlet	0.00224588345736265	Memory B	9	7	13
17304157	1198	4849.0	8.991545	singlet	0.293496370315552	Memory B	9	7	13
17304159	1279	4824.0	15.81675	singlet	0.00380735262297094	Memory B	9	7	13
17304162	1453	4824.0	16.106964	singlet	0.0337474383413792	Memory B	9	7	13
17304172	1317	4767.0	9.502831	singlet	0.0155821610242128	Memory B	9	7	13
17304176	1495	4752.0	16.18266	singlet	0.0113346707075834	Memory B	9	7	13
17304177	1296	4751.0	13.260366	singlet	0.0345170795917511	Memory B	9	7	13
17304178	1228	4744.0	11.446037	singlet	0.0208811648190022	Memory B	9	7	13
17304180	1318	4745.0	11.759747	singlet	0.0891242027282715	Memory B	9	7	13
17304190	1355	4655.0	11.901181	singlet	0.146869078278542	Memory B	9	7	13
17304193	1237	4627.0	12.708018	singlet	0.00311574735678732	Memory B	9	7	13
17304194	1429	4661.0	15.018236	doublet	0.809140264987946	Memory B	9	7	13
17304197	1438	4628.0	16.443388	singlet	0.0292957108467817	Memory B	9	7	13
17304201	1272	4608.0	12.760417	singlet	0.00719446269795299	Memory B	9	7	13
17304202	1365	4605.0	13.029316	singlet	0.0315217673778534	Memory B	9	7	13
17304203	1348	4588.0	7.6068006	singlet	0.00445325812324882	IgA plasma cell	21	15	28
17304204	1277	4569.0	15.298753	singlet	0.0475128926336765	Memory B	9	7	13
17304209	1736	4546.0	6.6871977	singlet	0.17337554693222	Memory B	9	7	13
17304217	1448	4497.0	11.541028	singlet	0.0558969117701054	Memory B	9	7	13
17304218	1398	4491.0	11.712314	singlet	0.222595602273941	Memory B	9	7	13
17304224	1574	4432.0	16.944946	singlet	0.0282418262213469	Memory B	9	7	13
17304226	1475	4450.0	9.483146	doublet	0.953801810741425	IgA plasma cell	21	15	28
17304228	1314	4423.0	9.767126	singlet	0.0154572455212474	Memory B	9	7	13
17304229	1291	4429.0	14.314744	singlet	0.132195070385933	Memory B	9	7	13
17304231	1112	4415.0	14.269535	singlet	0.00190549716353416	Memory B	9	7	13
17304236	1357	4380.0	16.09589	singlet	0.0158299244940281	Memory B	9	7	13
17304237	1182	4377.0	9.984008	singlet	0.00568773224949837	Memory B	9	7	13
17304245	1317	4346.0	14.519098	singlet	0.00289474311284721	Memory B	9	7	13
17304246	1302	4343.0	11.950265	singlet	0.000281760992947966	Memory B	9	7	13
17304250	1146	4287.0	9.027292	doublet	0.952292561531067	IgA plasma cell	21	15	29
17304255	1356	4285.0	13.768962	singlet	0.00645636860281229	Memory B	9	7	13
17304266	1176	4245.0	10.41225	singlet	0.000836673658341169	Memory B	9	7	13
17304267	1364	4229.0	11.2083235	doublet	0.44011464715004	Memory B	9	7	13
17304273	1387	4243.0	14.730144	singlet	0.000184581003850326	Memory B	9	7	13
17304281	1397	4208.0	13.925855	singlet	0.0876412242650986	Memory B	9	7	13
17304285	1202	4207.0	9.816972	singlet	0.00156497140415013	Memory B	9	7	13
17304290	1222	4180.0	16.818182	singlet	0.00225787097588181	Memory B	9	7	13
17304291	1292	4186.0	10.845676	singlet	0.0729434713721275	Memory B	9	7	13
17304292	1178	4178.0	12.206798	singlet	8.55459657032043e-05	Memory B	9	7	13
17304293	1441	4182.0	15.088474	singlet	0.0469960756599903	IgA plasma cell	21	15	28
17304295	1228	4173.0	11.86197	singlet	0.0138230994343758	Memory B	9	7	13
17304296	1271	4160.0	16.201923	singlet	0.0191633217036724	Memory B	9	7	13
17304302	1350	4120.0	8.616505	singlet	0.00843863748013973	Memory B	9	7	13
17304306	1216	4113.0	14.174568	singlet	0.000508142693433911	Memory B	9	7	13
17304307	1256	4122.0	11.838913	singlet	0.0316938497126102	Memory B	9	7	13
17304311	1326	4089.0	15.82294	singlet	0.231973856687546	IgA plasma cell	21	15	28
17304322	1332	4041.0	10.244988	singlet	0.0395546182990074	Memory B	9	7	13
17304331	1241	4013.0	11.612261	singlet	0.178601264953613	Memory B	9	7	13
17304334	1220	4005.0	11.585518	singlet	0.000745189841836691	Memory B	9	7	13
17304341	1079	3985.0	11.19197	singlet	0.000963810423854738	Memory B	9	7	13
17304343	1125	3980.0	9.095477	singlet	0.00166362489107996	Memory B	9	7	13
17304345	1066	3952.0	14.397773	singlet	0.00198214338161051	Memory B	9	7	13
17304359	1160	3884.0	11.148301	singlet	0.00115669553633779	Memory B	9	7	13
17304363	1188	3869.0	13.285087	singlet	0.00539713120087981	Memory B	9	7	13
17304364	1142	3873.0	13.452104	singlet	0.000135134177980945	Memory B	9	7	13
17304365	1130	3863.0	15.428424	doublet	0.680627882480621	Memory B	9	7	13
17304368	1128	3857.0	13.248639	doublet	0.623027384281158	Memory B	9	7	13
17304369	1181	3858.0	9.745982	singlet	0.00118593208026141	Memory B	9	7	13
17304374	1367	3822.0	13.474621	singlet	0.288267999887466	Memory B	9	7	13
17304375	1179	3811.0	12.831278	doublet	0.947464823722839	Memory B	9	7	13
17304376	1007	3815.0	10.825688	singlet	0.00652319798246026	Memory B	9	7	13
17304382	1104	3773.0	9.22343	singlet	0.00324793439358473	Memory B	9	7	13
17304387	1126	3735.0	8.808567	singlet	0.000659122597426176	Memory B	9	7	13
17304388	1128	3751.0	11.410291	singlet	0.0449095070362091	Memory B	9	7	13
17304396	1338	3720.0	14.946238	singlet	0.129015177488327	Memory B	9	7	13
17304409	1202	3666.0	3.3824332	singlet	0.0216438286006451	IgA plasma cell	21	15	29
17304412	907	3647.0	14.230874	singlet	0.0185252465307713	IgA plasma cell	21	15	29
17304414	1104	3644.0	14.434688	singlet	0.00902882125228643	Memory B	9	7	13
17304425	900	3602.0	14.04775	singlet	0.01422477979213	Memory B	9	7	13
17304428	1173	3582.0	13.87493	singlet	0.318400263786316	Memory B	9	7	13
17304431	1492	3571.0	12.517502	doublet	0.950729727745056	Memory B	9	7	13
17304442	1109	3534.0	14.00679	singlet	0.000725721183698624	Memory B	9	7	13
17304443	1520	3513.0	12.809565	singlet	0.0481485910713673	Memory B	9	7	13
17304446	1195	3517.0	15.951094	singlet	0.0210985504090786	Memory B	9	7	13
17304451	1299	3499.0	12.317805	singlet	0.0115897282958031	Memory B	9	7	13
17304454	1209	3495.0	12.074392	singlet	0.00150086276698858	Memory B	9	7	13
17304456	1186	3495.0	10.443491	singlet	0.00334020704030991	Memory B	9	7	13
17304462	1040	3482.0	18.75359	singlet	0.000533292128238827	Memory B	9	7	13
17304481	1107	3398.0	9.799882	singlet	0.0631018951535225	Memory B	9	7	13
17304496	1101	3346.0	15.7202635	singlet	0.095569372177124	Memory B	9	7	13
17304498	1125	3322.0	16.767008	singlet	0.0429198704659939	Memory B	9	7	13
17304499	1099	3319.0	14.040373	singlet	0.0528273172676563	Memory B	9	7	13
17304506	1115	3308.0	11.91052	singlet	0.00913277547806501	Memory B	9	7	13
17304507	1223	3301.0	14.328991	singlet	0.291643291711807	Memory B	9	7	13
17304511	979	3277.0	10.924626	singlet	0.334989905357361	Memory B	9	7	13
17304516	989	3261.0	15.976694	singlet	0.0441791154444218	Memory B	9	7	13
17304521	1096	3243.0	14.431082	singlet	0.0635260045528412	Memory B	9	7	13
17304523	1237	3241.0	15.982721	singlet	0.0389446653425694	Memory B	9	7	13
17304526	1028	3228.0	15.148699	singlet	0.00100472790654749	Memory B	9	7	13
17304528	1245	3211.0	15.3223295	doublet	0.345273464918137	Memory B	9	7	13
17304530	920	3220.0	13.757764	singlet	4.01161969421082e-06	Memory B	9	7	13
17304533	868	3204.0	13.358302	singlet	0.0577735975384712	Memory B	9	7	13
17304537	1068	3191.0	9.871513	singlet	0.00214246520772576	Memory B	9	7	13
17304546	999	3172.0	12.011349	singlet	0.0182342454791069	Memory B	9	7	13
17304548	900	3159.0	17.22064	singlet	2.71081789833261e-05	Memory B	9	7	13
17304549	991	3167.0	8.241238	singlet	0.000179114358616062	Memory B	9	7	13
17304560	1270	3130.0	15.559106	singlet	0.297212570905685	IgA plasma cell	21	15	28
17304561	1099	3111.0	8.871745	singlet	0.0109938001260161	Memory B	9	7	13
17304565	1048	3101.0	16.510803	singlet	0.00694492924958467	Memory B	9	7	13
17304566	950	3101.0	16.70429	singlet	0.00959713011980057	Memory B	9	7	13
17304567	977	3099.0	12.971926	singlet	0.00231922138482332	Memory B	9	7	13
17304572	1145	3085.0	9.30308	singlet	0.0020954879000783	Memory B	9	7	13
17304575	1136	3066.0	11.578604	singlet	0.00207946891896427	Memory B	9	7	13
17304576	1030	3064.0	12.5	singlet	0.00551317306235433	Memory B	9	7	13
17304581	925	3053.0	15.3291855	singlet	6.07805159233976e-05	Memory B	9	7	13
17304587	947	3031.0	17.485977	singlet	0.194276347756386	Memory B	9	7	13
17304589	1037	3024.0	10.846561	singlet	0.00107621762435883	Memory B	9	7	13
17304590	1045	3022.0	8.90139	singlet	0.000271519384114072	Memory B	9	7	13
17304598	1042	3013.0	15.897777	singlet	0.00114524981472641	Memory B	9	7	13
17304600	1004	3002.0	13.62425	singlet	0.0216903854161501	Memory B	9	7	13
17304602	998	2994.0	13.193053	singlet	0.00544925918802619	Memory B	9	7	13
17304610	976	2982.0	13.179074	singlet	0.162351533770561	Memory B	9	7	13
17304615	1101	2951.0	13.859709	singlet	0.0608685538172722	Memory B	9	7	13
17304621	1188	2924.0	13.78249	singlet	0.0552506484091282	Memory B	9	7	13
17304624	1045	2936.0	11.137603	singlet	0.0522496737539768	Memory B	9	7	13
17304627	1006	2910.0	15.292096	singlet	0.0428098700940609	Memory B	9	7	13
17304631	1008	2917.0	17.34659	singlet	0.000232641352340579	Memory B	9	7	13
17304633	1102	2924.0	8.276334	singlet	0.26967379450798	Memory B	9	7	13
17304649	1104	2804.0	13.302424	singlet	0.0160807762295008	Memory B	9	7	13
17304665	935	2714.0	15.475313	singlet	0.00872344151139259	Memory B	9	7	13
17304667	1063	2705.0	12.569316	doublet	0.994914531707764	IgA plasma cell	21	15	28
17304674	945	2688.0	14.992559	singlet	0.0210517141968012	Memory B	9	7	13
17304683	935	2645.0	11.266541	singlet	0.000660479534417391	Memory B	9	7	13
17304689	849	2643.0	10.97238	singlet	0.000499627203680575	Memory B	9	7	13
17304696	943	2608.0	10.429448	singlet	0.000713865738362074	Memory B	9	7	13
17304710	1169	2509.0	9.246712	singlet	0.00152823352254927	Memory B	9	7	13
17304711	746	2516.0	14.308426	doublet	0.472994297742844	Memory B	9	7	13
17304712	829	2516.0	11.08903	singlet	0.0111203501001	Memory B	9	7	13
17304714	950	2501.0	15.993603	singlet	0.0288956258445978	Memory B	9	7	13
17304716	943	2471.0	10.886281	singlet	0.0157579518854618	Memory B	9	7	13
17304717	833	2476.0	11.672052	singlet	0.104267716407776	IgA plasma cell	21	15	29
17304727	884	2383.0	18.002518	singlet	0.0605574212968349	Memory B	9	7	13
17304728	1033	2378.0	15.433137	singlet	0.0742366909980774	Memory B	9	7	13
17304730	789	2375.0	17.305264	singlet	0.0328474901616573	Memory B	9	7	13
17304744	984	2212.0	16.274864	singlet	0.000516422849614173	Memory B	9	7	13
17304746	786	2184.0	13.095239	singlet	0.00668096728622913	Memory B	9	7	13
17304749	800	2091.0	8.703969	singlet	0.00462611997500062	Naive B	9	7	13
17304751	764	2056.0	11.575875	singlet	0.0189629327505827	Memory B	9	7	13
17304756	764	2021.0	11.331024	singlet	0.0810885056853294	Naive B	9	7	13
17304765	896	1900.0	11.421052	singlet	0.000187202080269344	Memory B	9	7	13
17304767	721	1871.0	6.574024	singlet	0.000165779973031022	IgA plasma cell	11	9	32
17304770	663	1826.0	9.309967	singlet	0.00739946542307734	Memory B	9	7	13
17304778	706	1656.0	14.251208	singlet	0.000170814135344699	Memory B	9	7	13
17304781	655	1607.0	3.235843	singlet	0.000961828918661922	Memory B	9	7	13
17304786	521	1514.0	0.1321004	singlet	3.50171758327633e-05	IgA plasma cell	11	9	32
17304791	454	1332.0	0.6006006	singlet	7.21561518730596e-05	IgA plasma cell	11	9	32
17304795	396	1144.0	5.5944057	singlet	3.19535070048005e-06	IgA plasma cell	11	9	32
17304800	454	1064.0	4.793233	singlet	5.00046508022933e-06	IgA plasma cell	11	9	32
17304809	329	819.0	1.2210013	singlet	3.17741910293989e-06	IgA plasma cell	11	9	32
17304814	302	681.0	0.29368576	singlet	1.21125121950172e-05	IgA plasma cell	11	9	32
17304815	316	647.0	0.0	singlet	4.9210398174182e-06	IgA plasma cell	11	9	32
17304822	302	554.0	5.595668	singlet	6.55278427075245e-07	IgA plasma cell	11	9	32
17304824	273	520.0	0.7692308	singlet	5.56131999474019e-06	IgA plasma cell	11	9	32
17304825	241	501.0	9.98004	singlet	2.25103553930239e-06	IgA plasma cell	11	9	32
17304859	3970	33972.0	7.5444484	singlet	0.000184734002687037	IgA plasma cell	21	15	28
17304861	3497	28806.0	5.0961604	singlet	0.000163380711455829	IgA plasma cell	21	15	28
17304862	3671	28645.0	6.7341595	singlet	0.000108951331640128	IgA plasma cell	21	15	28
17304870	3284	23824.0	6.2541976	singlet	0.000351173162925988	IgA plasma cell	21	15	28
17304873	2762	20724.0	5.269253	singlet	0.000729563122149557	IgA plasma cell	21	15	28
17304874	3721	20519.0	10.102832	singlet	0.137298688292503	IgA plasma cell	21	15	28
17304877	2940	19784.0	7.8750505	singlet	0.00282930303364992	IgA plasma cell	21	15	28
17304879	2023	19392.0	4.0583744	singlet	0.000205200907657854	IgA plasma cell	12	15	29
17304881	2055	18724.0	3.706473	singlet	0.000790182617492974	IgA plasma cell	12	15	29
17304887	1487	17912.0	3.9247432	singlet	3.45498374372255e-05	IgA plasma cell	12	15	29
17304888	3129	17735.0	9.235974	singlet	0.227742418646812	IgA plasma cell	21	15	28
17304891	2973	17163.0	7.5802603	singlet	0.0272131506353617	IgA plasma cell	21	15	28
17304892	3067	16932.0	9.727144	singlet	0.0819605886936188	IgA plasma cell	21	15	28
17304893	1680	16849.0	2.2968721	singlet	0.00016804548795335	IgA plasma cell	12	15	29
17304895	1745	16700.0	4.9161677	singlet	5.29466233274434e-05	IgA plasma cell	12	15	29
17304902	1410	15931.0	3.1259809	singlet	2.5187629944412e-05	IgA plasma cell	12	15	29
17304908	1429	15158.0	3.7471962	singlet	0.00044167204760015	IgA plasma cell	12	15	29
17304916	2881	14274.0	12.197001	singlet	0.0219231527298689	IgA plasma cell	21	15	28
17304917	2365	14249.0	6.4215035	singlet	0.0224945787340403	IgA plasma cell	21	15	28
17304921	2242	14080.0	6.193182	singlet	0.263194561004639	IgA plasma cell	21	15	29
17304930	2550	13538.0	12.106663	singlet	0.0408682972192764	IgA plasma cell	21	15	28
17304932	2740	13499.0	7.385732	singlet	0.262987345457077	IgA plasma cell	21	15	28
17304933	1233	13545.0	3.6692507	singlet	0.000226080359425396	IgA plasma cell	12	15	29
17304936	2729	13298.0	8.29448	doublet	0.429427832365036	IgA plasma cell	21	15	28
17304940	2825	13142.0	12.943235	doublet	0.381624042987823	IgA plasma cell	21	15	28
17304941	1211	13184.0	3.2994537	singlet	0.000138598988996819	IgA plasma cell	12	15	29
17304944	2514	12763.0	8.17206	singlet	0.0110745774582028	IgA plasma cell	21	15	28
17304952	2672	12415.0	8.940797	singlet	0.0835202559828758	IgA plasma cell	21	15	28
17304958	1022	12284.0	3.0364702	singlet	0.000530175107996911	IgA plasma cell	12	15	29
17304960	2549	12074.0	10.145768	singlet	0.0153715256601572	IgA plasma cell	21	15	28
17304975	2302	11201.0	9.258101	singlet	0.022910812869668	IgA plasma cell	21	15	28
17304977	2521	11194.0	10.880829	singlet	0.0743134617805481	IgA plasma cell	21	15	28
17304979	2576	11002.0	12.643155	doublet	0.992882490158081	IgA plasma cell	21	15	28
17304982	1129	10963.0	3.1287055	singlet	2.72568722721189e-05	IgA plasma cell	12	15	29
17304983	983	10895.0	4.5433683	singlet	5.93780305280234e-06	IgA plasma cell	12	15	29
17304986	1181	10765.0	3.9944265	singlet	2.80291951639811e-05	IgA plasma cell	12	15	29
17304989	2222	10495.0	8.184851	singlet	0.00218340195715427	IgA plasma cell	21	15	28
17304997	2143	10192.0	9.998037	singlet	0.0399010740220547	IgA plasma cell	21	15	28
17305002	1072	10047.0	6.041604	singlet	7.93613580754027e-05	IgA plasma cell	12	15	29
17305005	2541	9941.0	7.8865304	doublet	0.901130735874176	IgA plasma cell	21	15	28
17305006	2252	9890.0	8.038423	doublet	0.960102200508118	IgA plasma cell	21	15	28
17305012	1891	9635.0	9.548521	singlet	0.0132670253515244	IgA plasma cell	21	15	28
17305013	2157	9631.0	9.116395	singlet	0.116596668958664	IgA plasma cell	21	15	28
17305014	2072	9575.0	7.4151435	singlet	0.0442823730409145	IgA plasma cell	21	15	28
17305016	1977	9557.0	6.6338806	singlet	0.00305943517014384	IgA plasma cell	21	15	28
17305021	2066	9277.0	10.186483	singlet	0.00189793144818395	IgA plasma cell	21	15	28
17305032	1905	8760.0	7.0091324	doublet	0.969665467739105	IgA plasma cell	21	15	28
17305033	1945	8671.0	5.8932076	singlet	0.0289262272417545	IgA plasma cell	21	15	28
17305034	1985	8693.0	9.927527	doublet	0.890030324459076	IgA plasma cell	21	15	28
17305039	1022	8400.0	3.25	singlet	0.00145375833380967	IgA plasma cell	12	15	29
17305040	1969	8307.0	11.062959	singlet	0.00769374612718821	IgA plasma cell	21	15	28
17305045	1793	8235.0	6.75167	singlet	0.0152714140713215	IgA plasma cell	21	15	28
17305047	1858	8189.0	11.649774	doublet	0.817391932010651	IgA plasma cell	21	15	28
17305048	1991	8134.0	11.408901	singlet	0.0252116154879332	IgA plasma cell	21	15	28
17305057	1892	7960.0	9.522614	singlet	0.0195615589618683	IgA plasma cell	21	15	28
17305058	1901	7910.0	9.254108	doublet	0.356697887182236	IgA plasma cell	21	15	28
17305063	1798	7704.0	6.775701	singlet	0.00381093705072999	IgA plasma cell	21	15	28
17305066	2383	7617.0	8.349744	singlet	0.0106071271002293	IgA plasma cell	21	15	28
17305069	1836	7589.0	8.630914	singlet	0.00596271362155676	IgA plasma cell	21	15	28
17305072	1831	7447.0	10.460588	singlet	0.0328696891665459	IgA plasma cell	21	15	28
17305073	1905	7425.0	10.478114	doublet	0.999494791030884	IgA plasma cell	21	15	28
17305075	1757	7402.0	9.551473	doublet	0.63028085231781	IgA plasma cell	21	15	28
17305079	1842	7309.0	14.598439	singlet	0.0023877068888396	IgA plasma cell	21	15	28
17305080	2027	7283.0	7.3733354	doublet	0.98975145816803	IgA plasma cell	21	15	28
17305081	1383	7269.0	16.604761	singlet	0.0161899924278259	IgA plasma cell	21	15	28
17305082	1694	7239.0	9.020582	singlet	0.0234566871076822	IgA plasma cell	21	15	28
17305087	1707	7038.0	9.647627	singlet	0.0392740406095982	IgA plasma cell	21	15	28
17305088	1617	6982.0	7.1755943	singlet	0.00804905965924263	IgA plasma cell	21	15	28
17305102	1653	6572.0	7.3645773	singlet	0.241437196731567	IgA plasma cell	21	15	28
17305106	1549	6447.0	6.4991465	doublet	0.37607017159462	IgA plasma cell	12	15	29
17305107	1612	6365.0	8.405342	singlet	0.000143178331200033	IgA plasma cell	21	15	28
17305123	1241	6053.0	5.63357	doublet	0.426064908504486	IgA plasma cell	21	15	28
17305125	1625	6000.0	10.55	singlet	0.0163533315062523	IgA plasma cell	21	15	28
17305131	1381	5982.0	6.519559	singlet	0.0719499886035919	IgA plasma cell	21	15	28
17305133	1793	5974.0	7.817208	singlet	0.18129950761795	IgA plasma cell	21	15	28
17305136	1476	5891.0	9.862502	doublet	0.925392985343933	IgA plasma cell	21	15	28
17305146	1544	5740.0	8.554008	singlet	0.000236651059822179	IgA plasma cell	21	15	28
17305149	1537	5728.0	12.220671	singlet	0.0285992082208395	IgA plasma cell	21	15	28
17305152	1641	5686.0	9.7080555	singlet	0.187625661492348	IgA plasma cell	21	15	28
17305157	1293	5605.0	6.797502	singlet	0.047057718038559	IgA plasma cell	21	15	28
17305164	1526	5528.0	11.19754	singlet	0.0060813226737082	IgA plasma cell	21	15	28
17305171	1529	5471.0	11.551819	singlet	0.0292237307876348	IgA plasma cell	21	15	28
17305173	1528	5466.0	8.41566	singlet	0.0567058734595776	IgA plasma cell	21	15	28
17305174	1535	5471.0	5.008225	singlet	0.152051240205765	IgA plasma cell	21	15	28
17305178	1415	5438.0	12.964325	singlet	0.00881372857838869	IgA plasma cell	21	15	28
