	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17334196	236	460.0	4.347826	singlet	1.11349481812795e-06	IgA plasma cell	25	15	29
17334201	164	392.0	0.25510204	singlet	4.27538026315233e-07	IgA plasma cell	25	15	29
17334206	1727	35624.0	0.71861666	singlet	9.66836232692003e-05	IgA plasma cell	14	14	27
17334209	1574	33608.0	0.419543	singlet	4.09005479014013e-05	IgA plasma cell	14	14	27
17334213	1676	26109.0	0.5055728	singlet	2.33155296882614e-05	IgA plasma cell	14	14	27
17334215	1321	23462.0	0.5711363	singlet	7.27199847005977e-07	IgA plasma cell	14	14	27
17334218	1206	16856.0	0.40341717	singlet	1.13181404231e-05	IgA plasma cell	14	14	27
17334219	1104	15662.0	0.83003443	singlet	3.4628512821655e-06	IgA plasma cell	14	14	27
17334221	1066	14159.0	0.98877037	singlet	2.54304472946387e-06	IgA plasma cell	14	14	27
17334225	1660	12791.0	0.8130717	singlet	5.38670747118886e-06	IgA plasma cell	14	14	27
17334227	1495	11495.0	2.444541	singlet	3.46207525581121e-06	IgA plasma cell	14	14	27
17334229	1635	10967.0	2.316039	singlet	8.40461780171609e-06	IgA plasma cell	23	14	26
17334231	1606	10676.0	1.5455227	doublet	0.949024081230164	IgA plasma cell	23	14	26
17334241	1631	9515.0	1.3662639	singlet	0.0100692044943571	IgA plasma cell	23	14	26
17334254	1573	8816.0	2.2232306	singlet	0.000648341432679445	IgA plasma cell	23	14	26
17334256	1747	8737.0	2.1403227	singlet	0.0961435586214066	IgA plasma cell	23	14	26
17334261	1857	8617.0	1.72914	singlet	0.000807184318546206	IgA plasma cell	23	14	26
17334267	1859	8387.0	3.8631215	singlet	0.000121269826195203	IgA plasma cell	23	14	26
17334270	1521	8344.0	1.3662512	singlet	0.00233212951570749	IgA plasma cell	23	14	26
17334272	1390	8331.0	1.8125076	singlet	0.00542455026879907	IgA plasma cell	23	14	26
17334283	1591	7891.0	2.268407	singlet	0.00530848745256662	IgA plasma cell	23	14	26
17334286	1608	7829.0	3.5509005	doublet	0.612872004508972	IgA plasma cell	23	14	26
17334289	1318	7805.0	2.3959002	singlet	0.0599305517971516	IgA plasma cell	23	14	26
17334290	1164	7707.0	2.335539	singlet	0.0229394100606441	IgA plasma cell	23	14	26
17334293	2000	7639.0	2.9846838	doublet	0.999961376190186	Memory B	9	10	14
17334296	1674	7601.0	1.4734904	singlet	0.00346162659116089	IgA plasma cell	23	14	26
17334299	1471	7571.0	1.7831199	singlet	0.000302238011499867	IgA plasma cell	23	14	26
17334304	1584	7417.0	1.0920857	singlet	0.0683090463280678	IgA plasma cell	23	14	26
17334305	1715	7330.0	1.8281037	singlet	0.000884138280525804	IgA plasma cell	23	14	26
17334307	1579	7251.0	1.4894497	singlet	0.00173600518610328	IgA plasma cell	23	14	26
17334309	1663	7179.0	2.2426522	singlet	0.0031882266048342	IgA plasma cell	23	14	26
17334327	1600	6631.0	1.6136329	singlet	0.00198227539658546	IgA plasma cell	23	14	26
17334328	1475	6641.0	1.8521307	singlet	0.000363436032785103	IgA plasma cell	23	14	26
17334333	1401	6515.0	4.052187	singlet	4.29099854954984e-05	IgA plasma cell	23	14	26
17334334	1451	6404.0	3.1386633	singlet	0.00141801754944026	IgA plasma cell	23	14	26
17334336	1550	6374.0	4.063382	singlet	9.22485560295172e-05	IgA plasma cell	23	14	26
17334339	1419	6226.0	1.1725024	singlet	0.00122791435569525	IgA plasma cell	23	14	26
17334340	1400	6266.0	1.6916695	singlet	0.00911533832550049	IgA plasma cell	23	14	26
17334344	1344	6114.0	2.1916914	singlet	0.000415864284150302	IgA plasma cell	23	14	26
17334345	1684	6075.0	1.4979424	singlet	0.00776736484840512	IgA plasma cell	23	14	26
17334349	1353	5980.0	1.270903	singlet	0.00264798081479967	IgA plasma cell	23	14	26
17334353	1406	5832.0	2.1776407	singlet	0.000926551234442741	IgA plasma cell	23	14	26
17334354	1449	5767.0	1.820704	singlet	0.001222112798132	IgA plasma cell	23	14	26
17334355	1482	5770.0	4.22877	doublet	0.999537706375122	Memory B	9	10	14
17334357	1272	5719.0	2.0108411	doublet	0.295154571533203	IgA plasma cell	23	14	26
17334360	1325	5604.0	2.0521057	singlet	0.000918462232220918	IgA plasma cell	23	14	26
17334367	1200	5237.0	4.3536377	doublet	0.999465763568878	Memory B	9	10	14
17334372	1288	5030.0	5.82505	singlet	0.00173841242212802	IgA plasma cell	23	14	26
17334375	1328	4988.0	2.606255	singlet	0.0420492403209209	IgA plasma cell	23	14	26
17334380	1340	4816.0	8.824751	singlet	0.000603807740844786	IgA plasma cell	23	14	26
17334382	1074	4794.0	3.52524	singlet	0.00279574678279459	IgA plasma cell	23	14	26
17334386	1203	4680.0	6.0897436	doublet	0.999381899833679	Memory B	9	10	14
17334387	1171	4603.0	1.8031719	singlet	0.0151131935417652	IgA plasma cell	23	14	26
17334389	1068	4585.0	2.246456	singlet	0.00745025184005499	IgA plasma cell	23	14	26
17334390	1234	4593.0	1.8941869	singlet	0.00133552355691791	IgA plasma cell	23	14	26
17334392	1088	4517.0	1.7046713	singlet	0.00158712302800268	IgA plasma cell	23	14	26
17334401	1137	4250.0	6.9411764	doublet	0.992128729820251	Memory B	9	10	14
17334402	1039	4143.0	3.9826214	singlet	0.0223854016512632	IgA plasma cell	23	14	26
17334403	1181	4244.0	2.63902	singlet	0.00213180715218186	IgA plasma cell	23	14	26
17334407	1105	4052.0	9.23001	doublet	0.90042644739151	Memory B	9	10	14
17334413	1211	3896.0	4.5687885	singlet	0.0451863817870617	IgA plasma cell	23	14	26
17334416	1133	3822.0	2.1454737	singlet	0.00256416038610041	IgA plasma cell	23	14	26
17334419	366	3700.0	0.0	singlet	0.000185224329470657	IgA plasma cell	25	15	29
17334420	969	3665.0	1.5279673	singlet	0.00967767648398876	IgA plasma cell	23	14	26
17334422	1044	3645.0	6.2002745	doublet	0.980417132377625	Memory B	9	10	14
17334423	979	3618.0	5.997789	doublet	0.769084453582764	Memory B	9	10	14
17334427	1209	3286.0	5.8429704	singlet	0.0940157845616341	Memory B	9	10	14
17334429	1008	3228.0	3.8723667	singlet	0.00796418730169535	IgA plasma cell	23	14	26
17334430	978	3199.0	0.937793	singlet	0.0650595724582672	IgA plasma cell	23	14	26
17334431	902	3202.0	8.057464	doublet	0.548705160617828	Memory B	9	10	14
17334437	1038	2991.0	4.948178	singlet	0.139267861843109	IgA plasma cell	23	14	26
17334445	396	2663.0	0.30041307	singlet	0.00280613801442087	IgA plasma cell	25	15	29
17334446	277	2615.0	0.3824092	singlet	0.00636906968429685	IgA plasma cell	25	15	29
17334449	262	2540.0	1.1811024	singlet	0.00399299897253513	IgA plasma cell	25	15	29
17334451	759	2517.0	5.880016	singlet	0.0177661553025246	Memory B	9	10	14
17334453	864	2476.0	2.7059772	singlet	0.0209066830575466	IgA plasma cell	23	14	26
17334457	793	2290.0	8.515285	singlet	0.0003458971332293	IgA plasma cell	14	14	27
17334458	868	2218.0	4.1929665	singlet	0.000159593706484884	IgA plasma cell	23	14	26
17334460	771	2134.0	7.2164946	singlet	0.0567210651934147	IgA plasma cell	23	14	26
17334462	209	1938.0	0.05159959	singlet	0.00508255604654551	IgA plasma cell	25	15	29
17334468	465	1505.0	2.7242525	singlet	0.00064375827787444	IgA plasma cell	25	15	29
17334474	423	1363.0	0.22010273	singlet	2.01028819901694e-06	IgA plasma cell	25	15	29
17334475	377	1336.0	0.0	singlet	0.000328408874338493	IgA plasma cell	25	15	29
17334476	391	1338.0	0.4484305	singlet	2.29984580073506e-05	IgA plasma cell	25	15	29
17334479	303	1193.0	0.0	singlet	0.00568089773878455	IgA plasma cell	25	15	29
17334481	331	1137.0	0.087950744	singlet	0.000226841060793959	IgA plasma cell	25	15	29
17334482	383	1078.0	0.55658627	singlet	5.75458443563548e-07	IgA plasma cell	25	15	29
17334486	322	994.0	0.10060362	singlet	6.43830446733773e-07	IgA plasma cell	25	15	29
17334488	400	904.0	5.8628316	singlet	2.76923151432129e-06	IgA plasma cell	14	14	27
17334496	270	718.0	0.0	singlet	5.93675054005871e-07	IgA plasma cell	25	15	29
17334503	225	598.0	0.0	singlet	7.02193716506372e-08	IgA plasma cell	25	15	29
17334508	265	511.0	2.739726	singlet	3.15098020564619e-07	IgA plasma cell	14	14	27
17334510	204	502.0	0.7968128	singlet	1.12350299730224e-07	IgA plasma cell	25	15	29
17334513	188	443.0	0.0	singlet	8.23009088435356e-07	IgA plasma cell	25	15	29
17334527	2067	37348.0	1.4860233	singlet	7.03273917679326e-06	IgA plasma cell	14	14	27
17334528	1957	35678.0	1.1715903	singlet	0.000102793186670169	IgA plasma cell	14	14	27
17334530	2701	33029.0	2.0345757	singlet	0.00153302797116339	IgA plasma cell	14	14	27
17334536	2190	28930.0	1.6937435	singlet	0.000244966038735583	IgA plasma cell	14	14	27
17334539	2188	28449.0	1.9649197	singlet	0.000152401698869653	IgA plasma cell	14	14	27
17334549	1645	17221.0	2.5027583	singlet	4.0370665374212e-05	IgA plasma cell	14	14	27
17334550	2525	16826.0	4.4692736	singlet	5.559109558817e-05	IgA plasma cell	23	14	26
17334553	2760	16568.0	4.315548	singlet	0.0323821790516376	IgA plasma cell	23	14	26
17334554	2288	15553.0	3.471999	singlet	0.00790429580956697	IgA plasma cell	23	14	26
17334555	2173	15208.0	5.0236716	singlet	2.70107921096496e-05	IgA plasma cell	23	14	26
17334556	2363	15068.0	3.9885852	singlet	0.000526407326105982	IgA plasma cell	23	14	26
17334559	2179	14089.0	4.5567465	singlet	0.00201928103342652	IgA plasma cell	23	14	26
17334564	2040	13012.0	3.8041809	singlet	0.000247521325945854	IgA plasma cell	23	14	26
17334569	2130	12644.0	3.503638	singlet	1.49719680848648e-05	IgA plasma cell	23	14	26
17334571	2349	12477.0	3.831049	singlet	0.00429687183350325	IgA plasma cell	23	14	26
17334578	2279	12020.0	4.5341096	singlet	0.00940887816250324	IgA plasma cell	23	14	26
17334580	2237	11941.0	5.0163302	singlet	0.0439501255750656	IgA plasma cell	23	14	26
17334581	1825	11920.0	4.9748325	singlet	5.21129140906851e-06	IgA plasma cell	23	14	26
17334583	2450	11875.0	5.153684	doublet	0.283120363950729	IgA plasma cell	23	14	26
17334588	2004	11453.0	5.526936	singlet	0.00346777262166142	IgA plasma cell	23	14	26
17334590	2243	11423.0	7.9488754	singlet	0.19600085914135	IgA plasma cell	23	14	26
17334592	1927	11365.0	4.2146945	singlet	0.00655891885980964	IgA plasma cell	23	14	26
17334607	1613	10828.0	4.2944217	singlet	0.00452238507568836	IgA plasma cell	23	14	26
17334609	1886	10809.0	4.4777503	singlet	2.57411174970912e-05	IgA plasma cell	23	14	26
17334610	2066	10807.0	3.5347462	singlet	0.00122072955127805	IgA plasma cell	23	14	26
17334611	2277	10797.0	7.5761786	doublet	0.991384625434875	IgA plasma cell	23	14	26
17334612	1683	10793.0	4.7067547	singlet	0.0137567212805152	IgA plasma cell	23	14	26
17334623	1879	10498.0	3.5244808	singlet	0.000295549660222605	IgA plasma cell	23	14	26
17334625	2274	10462.0	2.905754	singlet	0.000504053081385791	IgA plasma cell	23	14	26
17334626	2074	10428.0	3.2316837	singlet	6.40991083855624e-06	IgA plasma cell	23	14	26
17334627	2057	10402.0	3.393578	singlet	0.000175007444340736	IgA plasma cell	23	14	26
17334636	1848	10043.0	4.500647	singlet	5.40449082109262e-06	IgA plasma cell	23	14	26
17334637	2029	10032.0	5.352871	singlet	0.118936277925968	IgA plasma cell	23	14	26
17334638	1994	10005.0	3.3183408	singlet	0.000994703848846257	IgA plasma cell	23	14	26
17334639	1985	9953.0	3.6873302	singlet	0.0133171379566193	IgA plasma cell	23	14	26
17334644	2127	9792.0	5.7700167	singlet	7.36969668651e-05	IgA plasma cell	23	14	26
17334656	2003	9537.0	5.074971	singlet	0.00108737661503255	IgA plasma cell	23	14	26
17334657	1983	9525.0	5.070866	singlet	0.14242197573185	IgA plasma cell	23	14	26
17334660	1780	9483.0	4.4289784	singlet	0.000212055121664889	IgA plasma cell	23	14	26
17334661	1886	9359.0	3.7290308	singlet	2.44598522840533e-05	IgA plasma cell	23	14	26
17334663	2012	9320.0	5.300429	doublet	0.835715353488922	IgA plasma cell	23	14	26
17334664	1844	9300.0	3.4623656	singlet	6.75417322781868e-05	IgA plasma cell	23	14	26
17334667	2023	9201.0	4.4886427	singlet	0.201561167836189	IgA plasma cell	23	14	26
17334669	2093	9117.0	6.054623	doublet	0.28620719909668	IgA plasma cell	23	14	26
17334672	1869	8983.0	4.987198	singlet	0.0248612053692341	IgA plasma cell	23	14	26
17334674	1820	9019.0	11.475773	doublet	0.999980926513672	Memory B	9	10	14
17334679	1967	8829.0	4.383282	doublet	0.622970104217529	IgA plasma cell	23	14	26
17334682	1748	8769.0	4.116775	singlet	0.00172491231933236	IgA plasma cell	23	14	26
17334684	1802	8677.0	6.373171	doublet	0.303807079792023	IgA plasma cell	23	14	26
17334686	1833	8660.0	4.214781	doublet	0.835242211818695	IgA plasma cell	23	14	26
17334689	1967	8529.0	4.912651	doublet	0.579758644104004	IgA plasma cell	23	14	26
17334690	1958	8540.0	5.550351	doublet	0.952954649925232	IgA plasma cell	23	14	26
17334693	1722	8402.0	5.522495	singlet	0.14009353518486	IgA plasma cell	23	14	26
17334699	1845	8349.0	2.8745956	singlet	0.0118237733840942	IgA plasma cell	23	14	26
17334702	1639	8285.0	4.5383224	singlet	0.00315452949143946	IgA plasma cell	23	14	26
17334705	1883	8233.0	6.0852666	singlet	0.000527254946064204	IgA plasma cell	23	14	26
17334714	1795	7991.0	5.305969	singlet	0.00256682629697025	IgA plasma cell	23	14	26
17334718	1686	7941.0	5.8305	singlet	0.180530354380608	IgA plasma cell	23	14	26
17334719	1725	7917.0	5.102943	singlet	0.000602756685111672	IgA plasma cell	23	14	26
17334720	1702	7872.0	5.9832315	singlet	0.00561676500365138	IgA plasma cell	23	14	26
17334729	1815	7567.0	5.7882915	singlet	0.00450961058959365	IgA plasma cell	23	14	26
17334731	1698	7499.0	5.97413	singlet	0.0270843524485826	IgA plasma cell	23	14	26
17334739	1549	7344.0	8.605664	doublet	0.999603688716888	Memory B	9	10	14
17334741	1689	7304.0	5.791347	singlet	0.000431788066634908	IgA plasma cell	23	14	26
17334746	1685	7122.0	4.7879806	singlet	0.000611035677138716	IgA plasma cell	23	14	26
17334749	1934	7025.0	5.053381	singlet	0.00204265001229942	IgA plasma cell	23	14	26
17334753	1561	6830.0	6.3836017	singlet	0.00158041168469936	IgA plasma cell	23	14	26
17334759	1927	6629.0	4.344547	singlet	0.00525848474353552	IgA plasma cell	23	14	26
17334763	1691	6586.0	5.5116916	doublet	0.584082186222076	IgA plasma cell	23	14	26
17334767	1476	6355.0	6.420141	singlet	0.000267398427240551	IgA plasma cell	23	14	26
17334771	1358	6124.0	5.0293927	singlet	0.0126238260418177	IgA plasma cell	23	14	26
17334775	1653	5977.0	9.570018	doublet	0.999999046325684	Memory B	9	10	14
17334781	1485	5788.0	4.7684865	singlet	1.89308702829294e-05	IgA plasma cell	23	14	26
17334782	1377	5786.0	9.816799	singlet	0.0605686381459236	Memory B	9	10	14
17334786	1259	5644.0	6.094968	singlet	0.108046442270279	Memory B	9	10	14
17334794	1347	5347.0	9.220123	doublet	0.999785482883453	Memory B	9	10	14
17334796	618	5302.0	0.5658242	singlet	0.00143416435457766	IgA plasma cell	25	15	29
17334797	1528	5230.0	5.3154874	singlet	0.107224233448505	IgA plasma cell	23	14	26
17334804	1240	4922.0	8.30963	doublet	0.804098963737488	Memory B	9	10	14
17334806	1313	4842.0	8.591491	singlet	0.00642343843355775	IgA plasma cell	23	14	26
17334811	1246	4663.0	8.964186	singlet	0.00320477643981576	IgA plasma cell	23	14	26
17334814	1199	4447.0	9.826849	doublet	0.813972473144531	Memory B	9	10	14
17334817	1076	4386.0	7.9571366	singlet	0.093206450343132	Memory B	9	10	14
17334819	1194	4086.0	12.26138	singlet	0.0703513771295547	Memory B	9	10	14
17334820	1118	4078.0	5.811672	doublet	0.52279257774353	IgA plasma cell	23	14	26
17334821	925	4024.0	1.6153083	singlet	0.00842495169490576	IgA plasma cell	25	15	29
17334822	976	3918.0	6.2276673	singlet	0.000284710898995399	IgA plasma cell	23	14	26
17334831	1176	3647.0	3.5645735	singlet	0.0049480963498354	Memory B	9	10	14
17334847	809	2944.0	11.650815	doublet	0.94395911693573	IgA plasma cell	23	14	26
17334851	746	2690.0	0.26022306	singlet	0.000696581730153412	IgA plasma cell	25	15	29
17334854	805	2362.0	17.273499	singlet	0.00355806155130267	IgA plasma cell	14	14	27
17334862	491	1841.0	0.054318305	singlet	0.0493649877607822	IgA plasma cell	25	15	29
17334863	651	1838.0	0.21762785	singlet	0.0334988795220852	IgA plasma cell	25	15	29
17334865	521	1622.0	1.6029593	singlet	2.56099719990743e-05	IgA plasma cell	25	15	29
17334877	164	1172.0	0.76791805	singlet	0.00387514079920948	IgA plasma cell	25	15	29
17334878	476	1115.0	0.089686096	singlet	1.67225584846165e-06	IgA plasma cell	25	15	29
17334881	450	1095.0	0.0	singlet	0.000208978715818375	Memory B	15	12	19
17334882	359	1081.0	0.5550416	singlet	9.73139663074107e-07	IgA plasma cell	25	15	29
17334888	317	856.0	5.2570095	singlet	8.92917228156875e-07	IgA plasma cell	25	15	29
17334892	248	632.0	5.221519	singlet	3.99855366595148e-07	IgA plasma cell	25	15	29
17334893	272	626.0	0.63897765	singlet	3.47590628280159e-07	IgA plasma cell	25	15	29
17334903	182	411.0	0.0	singlet	1.49149570916052e-07	IgA plasma cell	25	15	29
17334917	1209	8887.0	0.99021035	singlet	0.00407706340774894	IgA plasma cell	26	19	30
17334918	735	8695.0	0.4255319	singlet	7.00803648214787e-05	IgA plasma cell	26	19	30
17334921	1453	7996.0	1.3256629	singlet	0.00246642343699932	IgA plasma cell	26	19	30
17334931	719	6972.0	0.21514629	singlet	0.0278075560927391	IgA plasma cell	26	19	30
17334940	546	5634.0	0.7099751	singlet	0.0247833002358675	IgA plasma cell	26	19	30
17334942	964	5341.0	0.6740311	singlet	0.00990637112408876	IgA plasma cell	26	19	30
17334943	651	5212.0	0.5755948	singlet	0.0118117406964302	IgA plasma cell	26	19	30
17334959	864	4200.0	0.57142854	singlet	0.00249197124503553	IgA plasma cell	26	19	30
17334961	893	4158.0	0.93795097	singlet	0.00163942179642618	IgA plasma cell	26	19	30
17334965	941	4118.0	0.70422536	singlet	0.00430063344538212	IgA plasma cell	26	19	30
17334966	861	4099.0	0.24396195	singlet	0.000447190512204543	IgA plasma cell	26	19	30
17334972	906	4005.0	0.9238452	singlet	0.00272353296168149	IgA plasma cell	26	19	30
17334973	939	3965.0	0.8322825	singlet	0.0703844875097275	IgA plasma cell	26	19	30
17334974	812	3959.0	0.12629452	singlet	0.000108364787593018	IgA plasma cell	26	19	30
17334975	823	3944.0	0.60851926	singlet	0.000674507638905197	IgA plasma cell	26	19	30
17334978	894	3875.0	1.4451612	singlet	0.00252153468318284	IgA plasma cell	26	19	30
17334979	1303	3901.0	0.38451678	doublet	0.978788495063782	IgA plasma cell	26	19	30
17334983	878	3863.0	0.25886616	singlet	0.000184793359949253	IgA plasma cell	26	19	30
17334988	997	3825.0	0.7058824	singlet	0.0162747576832771	IgA plasma cell	26	19	30
17334989	816	3780.0	0.39682543	singlet	4.37824419350363e-05	IgA plasma cell	26	19	30
17335000	1038	3742.0	0.29396045	doublet	0.999917387962341	IgA plasma cell	26	19	30
17335001	706	3702.0	0.27012426	singlet	0.00389127060770988	IgA plasma cell	26	19	30
17335002	691	3689.0	0.6234752	singlet	5.66426679142751e-05	IgA plasma cell	26	19	30
17335004	916	3708.0	0.6202805	singlet	0.000283253437373787	IgA plasma cell	26	19	30
17335012	844	3658.0	0.7107709	singlet	0.00016779443831183	IgA plasma cell	26	19	30
17335013	770	3656.0	0.8752735	singlet	0.000212252547498792	IgA plasma cell	26	19	30
17335014	790	3636.0	0.24752475	singlet	0.000256463536061347	IgA plasma cell	26	19	30
17335020	881	3550.0	0.42253524	singlet	0.000139999770908616	IgA plasma cell	26	19	30
17335022	840	3543.0	0.42337003	singlet	0.000344648608006537	IgA plasma cell	26	19	30
17335024	796	3440.0	0.6686047	singlet	9.4107752374839e-05	IgA plasma cell	26	19	30
17335027	649	3490.0	0.114613175	singlet	0.000489560479763895	IgA plasma cell	26	19	30
17335035	891	3459.0	0.6649321	singlet	0.00169662921689451	IgA plasma cell	26	19	30
17335039	857	3422.0	0.46756282	singlet	0.000175457578734495	IgA plasma cell	26	19	30
17335042	820	3409.0	0.67468464	singlet	0.000794518389739096	IgA plasma cell	26	19	30
17335043	887	3406.0	2.0845566	singlet	0.0112369982525706	IgA plasma cell	26	19	30
17335044	757	3371.0	0.29664788	singlet	0.000229652927373536	IgA plasma cell	26	19	30
17335049	836	3312.0	1.7210145	singlet	0.0013130777515471	IgA plasma cell	26	19	30
17335056	747	3266.0	0.18371096	singlet	0.000550196156837046	IgA plasma cell	26	19	30
17335063	803	3192.0	0.4385965	singlet	0.00520319119095802	IgA plasma cell	26	19	30
17335066	722	3173.0	0.378191	singlet	6.27104382147081e-05	IgA plasma cell	26	19	30
17335067	706	3156.0	1.1089987	singlet	0.000349289854057133	IgA plasma cell	26	19	30
