gene_id	log2FC	pvalue	padj	tool	comparison_id
SDCBP2-AS1	-0.0907769914677007	0.217431881413394	0.35814837986064	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
JUN-DT	0.0817639790876336	0.454914750611372	0.605020282765491	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000234929	-0.343370968480254	0.00358096215120579	0.0174766332416095	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DPP10-AS1	-0.179322280336497	0.00755610484431529	0.0306761552361136	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000235100	-0.071482154746553	0.449492405163236	0.599563032097153	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ZSCAN31	0.464723503661208	4.47630124256895e-06	0.000149210041418965	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
DANT2	-0.127045160998847	0.00132912858670833	0.00853099221250534	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01102	0.0932645245523898	0.338729047066393	0.490414140822923	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
EPM2A-DT	-0.3025487757474	0.00191563866735132	0.0111829461024595	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
EOLA2-DT	-0.142689435379193	0.0320774257644278	0.0901574304333261	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02250	-1.00635993890672	1.97825115642404e-06	8.67458744333166e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
OLMALINC	0.111551507258777	0.386510718024417	0.540272180632397	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
BHLHE40-AS1	-0.0798336251843474	0.316061258560221	0.467684608701126	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RMDN2-AS1	-0.217663203392723	0.11880968201676	0.23187208672505	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02940	0.161256960360628	0.0507729552184978	0.126112655783651	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CPB2-AS1	0.113994776214683	0.120362638486715	0.234031962836311	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000235978	-0.265206281456224	0.00643162932273863	0.0272642192570523	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
COP1-DT	-0.366644308110458	5.46963740714833e-05	0.000852966186976622	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
MYCBP2-AS1	-1.17467001088343	1.46655057386974e-06	7.2481720716532e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000236064	-0.110839195730555	0.183737571858342	0.317143284796695	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
SCN1A-AS1	-0.297307089252566	0.00555511004665141	0.0245150487495649	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PPP1R9A-AS1	-1.12949995391902	4.56011259177936e-07	3.89545955473425e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
