gene_id	log2FC	pvalue	padj	tool	comparison_id
TAF3	-0.177311213016921	0.700802704272259	0.872079024729043	nebula	Census_a19d1667_DiseaseVsNormal
CELF2	-0.0525125598696376	0.895517692235446	0.961062129464956	nebula	Census_a19d1667_DiseaseVsNormal
ECHDC3	-0.0390323466709841	0.925408048411399	0.971863104821885	nebula	Census_a19d1667_DiseaseVsNormal
UPF2	0.28113448207833	0.44943177604619	0.717288567285316	nebula	Census_a19d1667_DiseaseVsNormal
DHTKD1	-0.329766104563957	0.389768301983401	0.676798579585693	nebula	Census_a19d1667_DiseaseVsNormal
NUDT5	0.393692215241716	0.153443974895872	0.435672841839501	nebula	Census_a19d1667_DiseaseVsNormal
CDC123	0.0728947984871844	0.785269790909256	0.913522469237573	nebula	Census_a19d1667_DiseaseVsNormal
CAMK1D	-0.906104783970688	0.0392662618148981	0.224107015896218	nebula	Census_a19d1667_DiseaseVsNormal
CCDC3	-0.230657316992419	0.498385001343213	0.75057982130002	nebula	Census_a19d1667_DiseaseVsNormal
OPTN	0.487370682171391	0.0780162090891703	0.313034158758954	nebula	Census_a19d1667_DiseaseVsNormal
PHYH	-0.013796682980396	0.964407850506336	0.987357584490895	nebula	Census_a19d1667_DiseaseVsNormal
SEPHS1	0.109978161992944	0.675354195924233	0.856722308669584	nebula	Census_a19d1667_DiseaseVsNormal
BEND7	0.310956280743294	0.523391575736932	0.765530789467123	nebula	Census_a19d1667_DiseaseVsNormal
PRPF18	0.427427211986298	0.240643364259126	0.537270293054535	nebula	Census_a19d1667_DiseaseVsNormal
FRMD4A	-0.674583768827604	0.172486436645168	0.461934752665152	nebula	Census_a19d1667_DiseaseVsNormal
FAM107B	0.699955224202073	0.127681549224972	0.396903526305362	nebula	Census_a19d1667_DiseaseVsNormal
HSPA14	0.490245324428838	0.120385196358735	0.385232628347951	nebula	Census_a19d1667_DiseaseVsNormal
DCLRE1C	-0.176940972535046	0.527845834487894	0.768416480399728	nebula	Census_a19d1667_DiseaseVsNormal
RPP38	-0.304227015733249	0.270660373346124	0.566119881555058	nebula	Census_a19d1667_DiseaseVsNormal
NMT2	-0.277434487806431	0.429958513645061	0.706946800667152	nebula	Census_a19d1667_DiseaseVsNormal
FAM171A1	0.012605752345911	0.969629893221219	0.988683413660015	nebula	Census_a19d1667_DiseaseVsNormal
ITGA8	0.183122759372393	0.711144420459861	0.877956074641804	nebula	Census_a19d1667_DiseaseVsNormal
MINDY3	1.02713919964296	0.0715308596986975	0.301347150713128	nebula	Census_a19d1667_DiseaseVsNormal
PTER	-0.350968092026804	0.237993837206661	0.534217367467253	nebula	Census_a19d1667_DiseaseVsNormal
RSU1	0.0665107997899746	0.770331217516824	0.906088878001771	nebula	Census_a19d1667_DiseaseVsNormal
TRDMT1	-0.244695004591048	0.564716999114727	0.791887740987208	nebula	Census_a19d1667_DiseaseVsNormal
VIM	0.666599040254562	0.0341446755126076	0.210538249809949	nebula	Census_a19d1667_DiseaseVsNormal
STAM	-0.00938487961735021	0.984464562330686	0.992823416023824	nebula	Census_a19d1667_DiseaseVsNormal
NSUN6	0.819128895961527	0.0552254675239187	0.266403606000573	nebula	Census_a19d1667_DiseaseVsNormal
ARL5B	1.75487931193075	0.000133871132168204	0.00801623545917387	nebula	Census_a19d1667_DiseaseVsNormal
PLXDC2	-0.867256098484993	0.025226379647607	0.183341846156627	nebula	Census_a19d1667_DiseaseVsNormal
MLLT10	0.100660906268122	0.817009779854473	0.9285451112591	nebula	Census_a19d1667_DiseaseVsNormal
